# time,x,y,theta,velocity
1.761334223964641333e+09,-2.620845079421997070e+00,9.458559155464172363e-01,1.740727543830871582e+00,1.090658664703369141e+01
1.761334224033524513e+09,-2.541384458541870117e+00,1.024470448493957520e+00,1.439112305641174316e+00,4.445642948150634766e+00
1.761334224101221085e+09,-2.533353567123413086e+00,1.109026074409484863e+00,1.528144359588623047e+00,2.225521802902221680e+00
1.761334224164685488e+09,-2.529880046844482422e+00,1.197869420051574707e+00,1.578081727027893066e+00,1.601224184036254883e+00
1.761334224233405590e+09,-2.527273654937744141e+00,1.279947638511657715e+00,1.631949067115783691e+00,1.342622995376586914e+00
1.761334224233405590e+09,-2.535014867782592773e+00,1.372493982315063477e+00,1.665002822875976562e+00,1.377917528152465820e+00
1.761334224301211596e+09,-2.560353040695190430e+00,1.453138947486877441e+00,1.689972758293151855e+00,1.300959706306457520e+00
1.761334224365833998e+09,-2.559469461441040039e+00,1.538552641868591309e+00,1.661378860473632812e+00,1.287178874015808105e+00
1.761334224431998968e+09,-2.582978010177612305e+00,1.621760964393615723e+00,1.653647541999816895e+00,1.294041752815246582e+00
1.761334224502816677e+09,-2.592091798782348633e+00,1.718540072441101074e+00,1.618414163589477539e+00,1.408888697624206543e+00
1.761334224631255627e+09,-2.528050184249877930e+00,1.813567638397216797e+00,1.505310654640197754e+00,1.625894188880920410e+00
1.761334224702186823e+09,-2.529457092285156250e+00,1.892448186874389648e+00,1.463356733322143555e+00,1.316144704818725586e+00
1.761334224764895201e+09,-2.535427093505859375e+00,1.969654917716979980e+00,1.419915795326232910e+00,1.207935333251953125e+00
1.761334224832547903e+09,-2.517304182052612305e+00,2.071246385574340820e+00,1.342937350273132324e+00,1.445931553840637207e+00
1.761334224832547903e+09,-2.496169328689575195e+00,2.154395103454589844e+00,1.283993244171142578e+00,1.334601402282714844e+00
1.761334224904882908e+09,-2.520186424255371094e+00,2.221494197845458984e+00,1.239489912986755371e+00,1.148693680763244629e+00
1.761334225032376051e+09,-2.337352037429809570e+00,2.304892063140869141e+00,1.059553623199462891e+00,2.454652547836303711e+00
1.761334225102483988e+09,-2.294964790344238281e+00,2.384151697158813477e+00,9.824096560478210449e-01,1.680158734321594238e+00
1.761334225164930820e+09,-2.271308898925781250e+00,2.448461055755615234e+00,9.407292008399963379e-01,1.223529934883117676e+00
1.761334225231506109e+09,-2.233867883682250977e+00,2.530081987380981445e+00,8.695964813232421875e-01,1.309945821762084961e+00
1.761334225304071665e+09,-2.104785919189453125e+00,2.559616804122924805e+00,7.595003843307495117e-01,1.783372044563293457e+00
1.761334225364920855e+09,-2.032078027725219727e+00,2.624400138854980469e+00,6.922589540481567383e-01,1.557525396347045898e+00
1.761334225431480885e+09,-1.993951201438903809e+00,2.651347875595092773e+00,6.219214200973510742e-01,9.574881196022033691e-01
1.761334225501647234e+09,-1.781140923500061035e+00,2.596691370010375977e+00,4.911815524101257324e-01,2.594273805618286133e+00
1.761334225564660072e+09,-1.759981393814086914e+00,2.701840162277221680e+00,4.907946884632110596e-01,1.904477238655090332e+00
1.761334225564660072e+09,-1.670886397361755371e+00,2.748263835906982422e+00,4.340496957302093506e-01,1.626217842102050781e+00
1.761334225702308655e+09,-1.652627110481262207e+00,2.787050247192382812e+00,4.143809974193572998e-01,9.379944801330566406e-01
1.761334225765702009e+09,-1.513415932655334473e+00,2.776937723159790039e+00,3.203074634075164795e-01,1.746967077255249023e+00
1.761334225831303358e+09,-1.472941279411315918e+00,2.821126937866210938e+00,2.934145927429199219e-01,1.153291344642639160e+00
1.761334225902104855e+09,-1.380073666572570801e+00,2.842124700546264648e+00,2.592653930187225342e-01,1.345712304115295410e+00
1.761334225964747190e+09,-1.423517942428588867e+00,2.888773441314697266e+00,2.718506753444671631e-01,1.073043823242187500e+00
1.761334226031384468e+09,-1.272742509841918945e+00,2.884298086166381836e+00,1.769244074821472168e-01,1.905752539634704590e+00
1.761334226031384468e+09,-1.083609700202941895e+00,2.855446815490722656e+00,8.895812183618545532e-02,2.580593585968017578e+00
1.761334226164700031e+09,-9.862262010574340820e-01,2.822971582412719727e+00,5.245053023099899292e-02,1.852061986923217773e+00
1.761334226231365442e+09,-9.111782312393188477e-01,2.859071731567382812e+00,4.034195840358734131e-02,1.430049538612365723e+00
1.761334226301749945e+09,-9.476456046104431152e-01,2.941434621810913086e+00,1.033215895295143127e-01,1.374803662300109863e+00
1.761334226301749945e+09,-9.438269734382629395e-01,2.993196249008178711e+00,1.533283293247222900e-01,9.574139714241027832e-01
1.761334226364672422e+09,-7.769078016281127930e-01,2.984077215194702148e+00,2.190445922315120697e-02,2.042489290237426758e+00
1.761334226431984663e+09,-6.681932210922241211e-01,2.926898241043090820e+00,-4.068511724472045898e-02,1.902508378028869629e+00
1.761334226501614571e+09,-8.275760412216186523e-01,3.005606174468994141e+00,1.412248313426971436e-01,2.437209844589233398e+00
1.761334226565945864e+09,-6.950464844703674316e-01,3.060489177703857422e+00,3.258091211318969727e-02,2.237326860427856445e+00
1.761334226631564140e+09,-8.353849053382873535e-01,3.104374408721923828e+00,1.411800682544708252e-01,2.215118408203125000e+00
1.761334226764584780e+09,-3.684667646884918213e-01,3.058456897735595703e+00,-2.558215558528900146e-01,5.590826034545898438e+00
1.761334226834908485e+09,-3.097094297409057617e-01,3.069547653198242188e+00,-1.888062655925750732e-01,2.305094480514526367e+00
1.761334226834908485e+09,-1.961655467748641968e-01,3.033552408218383789e+00,-1.707595735788345337e-01,1.942213296890258789e+00
1.761334226965762138e+09,-8.547626435756683350e-02,2.925574779510498047e+00,-1.450098007917404175e-01,2.206307649612426758e+00
1.761334227031648636e+09,-4.157119989395141602e-02,2.881129264831542969e+00,-6.714418530464172363e-02,1.317873954772949219e+00
1.761334227102751493e+09,-4.438799805939197540e-04,2.885089159011840820e+00,-3.673459962010383606e-02,8.291960954666137695e-01
1.761334227165920258e+09,1.139006540179252625e-01,2.856436252593994141e+00,-6.747808307409286499e-02,1.486497759819030762e+00
1.761334227231635332e+09,1.828518807888031006e-01,2.828059911727905273e+00,-1.649974137544631958e-01,1.228849887847900391e+00
1.761334227302639484e+09,2.095160484313964844e-01,2.855385303497314453e+00,6.697031203657388687e-03,7.695366144180297852e-01
1.761334227364645243e+09,2.895256280899047852e-01,2.834484100341796875e+00,-3.406966850161552429e-02,1.099153757095336914e+00
