# time,x,y,theta,velocity
1.761334219599303246e+09,2.691544042177519636e+00,-1.556680336408555743e-01,-2.916364948168409299e+00,1.328860180911273225e+00
1.761334219620995998e+09,2.665385048173916971e+00,-1.606650331075577809e-01,-2.925344015300874734e+00,1.334280895414288404e+00
1.761334219639436960e+09,2.639085553712621657e+00,-1.654726574900925451e-01,-2.934185097547613363e+00,1.339198356217109920e+00
1.761334219661241055e+09,2.612643695751533546e+00,-1.700844066794355569e-01,-2.942964155470118026e+00,1.344843117658811371e+00
1.761334219679614782e+09,2.586058508509945675e+00,-1.744951937114850027e-01,-2.951723797996478549e+00,1.349963825107138637e+00
1.761334219700538397e+09,2.559340978152937929e+00,-1.786988469948584402e-01,-2.960488524293358292e+00,1.354609131209472350e+00
1.761334219719612598e+09,2.532501370365449311e+00,-1.826900527745899949e-01,-2.969270027798154299e+00,1.358823171750184855e+00
1.761334219740345955e+09,2.505549268932584450e+00,-1.864641543160788228e-01,-2.978073304333513249e+00,1.362645984991673220e+00
1.761334219759403944e+09,2.478501062102326458e+00,-1.900737997887073094e-01,-2.986251036890887445e+00,1.366113892084191983e+00
1.761334219780119896e+09,2.451369806875955071e+00,-1.935582599222820388e-01,-2.993595046917719493e+00,1.369259842158818241e+00
1.761334219799773693e+09,2.424160413535606740e+00,-1.969017894229450616e-01,-3.000492380158665817e+00,1.372113725382331006e+00
1.761334219820096731e+09,2.396878142076517726e+00,-2.000944623027356151e-01,-3.007152220870967341e+00,1.374702656948391111e+00
1.761334219838838339e+09,2.369528263330411555e+00,-2.031297321617850926e-01,-3.013687679333096003e+00,1.377051234703261740e+00
1.761334219860731602e+09,2.342115888745625263e+00,-2.060030625552137784e-01,-3.020159867287666167e+00,1.379181772853819377e+00
1.761334219879309416e+09,2.314645891829156810e+00,-2.087111493928458794e-01,-3.026601706016889271e+00,1.381114513978343838e+00
1.761334219900496483e+09,2.287122878445168261e+00,-2.112514729793938117e-01,-3.033030814569377842e+00,1.382867821354440530e+00
1.761334219919360161e+09,2.259551182605056052e+00,-2.136220350416078717e-01,-3.039456500655410398e+00,1.384458353431430977e+00
1.761334219940837383e+09,2.231934875126397877e+00,-2.158212005991492488e-01,-3.045883559666126228e+00,1.385901222104902075e+00
1.761334219959321022e+09,2.204277778389667652e+00,-2.178476000117963440e-01,-3.052314342546630144e+00,1.387210136297204022e+00
1.761334219980764627e+09,2.176583483587259948e+00,-2.197000661244216391e-01,-3.058749882913409213e+00,1.388397532208079044e+00
1.761334219999953032e+09,2.148855952052711515e+00,-2.213874966226176411e-01,-3.065071286794609495e+00,1.389474691472952772e+00
1.761334220020472527e+09,2.121103340713313301e+00,-2.229991913816913029e-01,-3.070364267682919923e+00,1.390451848351527797e+00
1.761334220039318562e+09,2.093327389041697462e+00,-2.245279691006906164e-01,-3.075018449997589443e+00,1.391338286965095650e+00
1.761334220060327291e+09,2.065529559901654544e+00,-2.259637665543024199e-01,-3.079323001981634444e+00,1.392142429506434631e+00
1.761334220080258369e+09,2.037711460601273838e+00,-2.273007732638415990e-01,-3.083436429388664024e+00,1.392871916260388643e+00
1.761334220099858761e+09,2.009874719808968813e+00,-2.285355666594241220e-01,-3.087445643768365944e+00,1.393533678195415959e+00
1.761334220119673252e+09,1.982020925614755846e+00,-2.296660767031629413e-01,-3.091398304277122921e+00,1.394134002815811790e+00
1.761334220140430450e+09,1.954151596902296006e+00,-2.306910086310764441e-01,-3.095320537624945523e+00,1.394678593900275265e+00
1.761334220159596920e+09,1.926268172347372021e+00,-2.316095193297223742e-01,-3.099226652879307764e+00,1.395172625694409918e+00
1.761334220182442665e+09,1.898372008483441897e+00,-2.324210345626315510e-01,-3.103124470741908336e+00,1.395620792072044036e+00
1.761334220199719906e+09,1.870464382251820101e+00,-2.331251447209547467e-01,-3.107018248758819379e+00,1.396027351132465233e+00
1.761334220221079111e+09,1.842546495617374269e+00,-2.337215445764792565e-01,-3.110910287867743929e+00,1.396396165657292521e+00
1.761334220239636421e+09,1.814619480990336875e+00,-2.342099978589538001e-01,-3.114801815210501257e+00,1.396730739811371524e+00
1.761334220260833263e+09,1.786684406810846060e+00,-2.345903159630190193e-01,-3.118693469493512449e+00,1.397034252436396340e+00
1.761334220280877113e+09,1.758742282977852067e+00,-2.348623447912570605e-01,-3.122585567946518204e+00,1.397309587253585228e+00
1.761334220300338268e+09,1.730794440586339134e+00,-2.350836218106531206e-01,-3.125822530846013692e+00,1.397559360262369266e+00
1.761334220319373608e+09,1.702841779784491028e+00,-2.352975674933390215e-01,-3.128188273538481390e+00,1.397785944595415497e+00
1.761334220340818882e+09,1.674884653785754240e+00,-2.354914368885249465e-01,-3.130074570088092756e+00,1.397991493066132351e+00
1.761334220359527111e+09,1.646923434905611661e+00,-2.356581413046433815e-01,-3.131696984597251987e+00,1.398177958622890182e+00
1.761334220379933119e+09,1.618958493799573795e+00,-2.357937231241198361e-01,-3.133174147859856262e+00,1.398347112904290368e+00
1.761334220399979591e+09,1.590990186848479260e+00,-2.358959614970135843e-01,-3.134571357875486797e+00,1.398500563071782388e+00
1.761334220420279980e+09,1.563018850061208997e+00,-2.359636015534351261e-01,-3.135924563497770823e+00,1.398639767079558505e+00
1.761334220441866159e+09,1.535044796929273314e+00,-2.359959276486360835e-01,-3.137253559594507912e+00,1.398766047526804668e+00
1.761334220460675001e+09,1.507068318401400653e+00,-2.359925266071294658e-01,-3.138569247944003937e+00,1.398880604223924573e+00
1.761334220479511738e+09,1.479089683892842233e+00,-2.359531560230175296e-01,-3.139877633411078950e+00,1.398984525592126937e+00
1.761334220500482321e+09,1.451109142738678415e+00,-2.358776707397600703e-01,-3.141182023746734941e+00,1.399078799004686680e+00
1.761334220519550323e+09,1.423126925786520003e+00,-2.357659816154425714e-01,3.140701066395518826e+00,1.399164320168133413e+00
1.761334220542964697e+09,1.395143246979151819e+00,-2.356180322526466864e-01,3.139400019702928812e+00,1.399241901632500618e+00
1.761334220560048342e+09,1.367158304858597795e+00,-2.354337857599202999e-01,3.138099591821632117e+00,1.399312280511491258e+00
1.761334220580322981e+09,1.339172283964075838e+00,-2.352132171411509820e-01,3.136799480144460084e+00,1.399376125485911393e+00
1.761334220599436998e+09,1.311185356116443712e+00,-2.349563088615531925e-01,3.135499519359358889e+00,1.399434043156911001e+00
1.761334220620325804e+09,1.283197681591230710e+00,-2.346630482208325319e-01,3.134199619880404519e+00,1.399486583809397500e+00
1.761334220640577078e+09,1.255209410186512553e+00,-2.343334257648643504e-01,3.132899733871537862e+00,1.399534246640379065e+00
1.761334220661794186e+09,1.227220682193433055e+00,-2.339674343017914826e-01,3.131599836485465804e+00,1.399577484501914215e+00
1.761334220679341316e+09,1.199231629277483391e+00,-2.335650682754598362e-01,3.130299915497258390e+00,1.399616708203730520e+00
1.761334220700143576e+09,1.171242375278386039e+00,-2.331263233541499003e-01,3.128999965572802022e+00,1.399652290416391942e+00
1.761334220719361544e+09,1.143253036935936384e+00,-2.326511961519288907e-01,3.127699985098464364e+00,1.399684569212101160e+00
1.761334220740373135e+09,1.115263724548574586e+00,-2.321396840337678902e-01,3.126399974427553019e+00,1.399713851276776166e+00
1.761334220759215117e+09,1.087274542570886071e+00,-2.315917849750282476e-01,3.125099934911493627e+00,1.399740414823922086e+00
1.761334220780063868e+09,1.059285590155678580e+00,-2.310074974572578765e-01,3.123799868366254007e+00,1.399764512237980929e+00
1.761334220799584627e+09,1.031296961645762122e+00,-2.303868203889413435e-01,3.122499776780543801e+00,1.399786372472276108e+00
1.761334220820558548e+09,1.003308747020097647e+00,-2.297297530438822399e-01,3.121199662158513188e+00,1.399806203224334133e+00
1.761334220839551687e+09,9.753210322985425007e-01,-2.290362950123724928e-01,3.119899526437337922e+00,1.399824192909251419e+00
1.761334220860831738e+09,9.473338999090326062e-01,-2.283064461618591889e-01,3.118599371446497681e+00,1.399840512449855634e+00
1.761334220879414797e+09,9.193474290206867794e-01,-2.275402066048183292e-01,3.117299198890193246e+00,1.399855316900670665e+00
1.761334220900547743e+09,8.913616958459943396e-01,-2.267375766722029007e-01,3.115999010342516140e+00,1.399868746921113516e+00
1.761334220919938087e+09,8.633767739149530440e-01,-2.258985568912764141e-01,3.114698807249525636e+00,1.399880930111921939e+00
1.761334220941471100e+09,8.353927343237624870e-01,-2.250231479669490553e-01,3.113398590934933541e+00,1.399891982227509324e+00
1.761334220959772110e+09,8.074096459604317433e-01,-2.241113507659484028e-01,3.112098362607540469e+00,1.399902008275765386e+00
1.761334220980727911e+09,7.794275757094450974e-01,-2.231631663033120105e-01,3.110798123369370227e+00,1.399911103515752542e+00
1.761334220999096155e+09,7.514465886374270820e-01,-2.221785957308019810e-01,3.109497874223907221e+00,1.399919354362777257e+00
1.761334221020709991e+09,7.234667481615730811e-01,-2.211576403269249480e-01,3.108197616084122483e+00,1.399926839209435725e+00
1.761334221039358854e+09,6.954881162024419972e-01,-2.201003014883045339e-01,3.106897349780106232e+00,1.399933629170433846e+00
1.761334221060355663e+09,6.675107533225630441e-01,-2.190065807222017491e-01,3.105597076066230144e+00,1.399939788758259862e+00
1.761334221079203844e+09,6.395347188521741666e-01,-2.178764796400148029e-01,3.104296795627797589e+00,1.399945376496126936e+00
1.761334221101090431e+09,6.115600710032841336e-01,-2.167099999516204356e-01,3.102996509087193377e+00,1.399950445474012151e+00
