# x,y,theta,velocity
1.157572031021118164e+00,2.809888839721679688e+00,3.058718144893646240e-02,2.000000000000000000e+00
1.257030367851257324e+00,2.812733888626098633e+00,2.630570717155933380e-02,2.000000000000000000e+00
1.356501936912536621e+00,2.815062761306762695e+00,2.020744234323501587e-02,2.000000000000000000e+00
1.455987215042114258e+00,2.816694021224975586e+00,1.228008978068828583e-02,2.000000000000000000e+00
1.555482864379882812e+00,2.817445278167724609e+00,2.510544843971729279e-03,2.000000000000000000e+00
1.645412445068359375e+00,2.781703233718872070e+00,-3.013292886316776276e-02,2.000000000000000000e+00
1.745375514030456543e+00,2.780140399932861328e+00,-1.924440963193774223e-03,2.000000000000000000e+00
1.845344185829162598e+00,2.781318664550781250e+00,2.358041703701019287e-02,2.000000000000000000e+00
1.945257186889648438e+00,2.784854412078857422e+00,4.536547884345054626e-02,2.000000000000000000e+00
2.045079708099365234e+00,2.790385961532592773e+00,6.363324820995330811e-02,2.000000000000000000e+00
2.144797325134277344e+00,2.797569036483764648e+00,7.856557518243789673e-02,2.000000000000000000e+00
2.244409322738647461e+00,2.806078672409057617e+00,9.031910449266433716e-02,2.000000000000000000e+00
2.343927145004272461e+00,2.815603256225585938e+00,9.896264225244522095e-02,2.000000000000000000e+00
2.443375587463378906e+00,2.825833320617675781e+00,1.045028269290924072e-01,2.000000000000000000e+00
2.542787551879882812e+00,2.836460828781127930e+00,1.069728881120681763e-01,2.000000000000000000e+00
2.642196416854858398e+00,2.847183227539062500e+00,1.064497232437133789e-01,2.000000000000000000e+00
2.741627693176269531e+00,2.857707500457763672e+00,1.030377298593521118e-01,2.000000000000000000e+00
2.841095924377441406e+00,2.867750406265258789e+00,9.677632898092269897e-02,2.000000000000000000e+00
2.940618515014648438e+00,2.877025604248046875e+00,8.752547949552536011e-02,2.000000000000000000e+00
3.040234804153442383e+00,2.885224819183349609e+00,7.498411089181900024e-02,2.000000000000000000e+00
3.139994621276855469e+00,2.892003774642944336e+00,5.877951160073280334e-02,2.000000000000000000e+00
