# x,y,theta,velocity
1.828927874565124512e+00,2.760664463043212891e+00,-5.675602331757545471e-02,2.000000000000000000e+00
1.929139494895935059e+00,2.754684925079345703e+00,-6.272085756063461304e-02,2.000000000000000000e+00
2.029314041137695312e+00,2.748079538345336914e+00,-6.925404816865921021e-02,2.000000000000000000e+00
2.129443407058715820e+00,2.740790843963623047e+00,-7.637307792901992798e-02,2.000000000000000000e+00
2.229516267776489258e+00,2.732759714126586914e+00,-8.411772549152374268e-02,2.000000000000000000e+00
2.329519271850585938e+00,2.723921298980712891e+00,-9.255897253751754761e-02,2.000000000000000000e+00
2.429438591003417969e+00,2.714202165603637695e+00,-1.017926782369613647e-01,2.000000000000000000e+00
2.529260635375976562e+00,2.703518390655517578e+00,-1.119210869073867798e-01,2.000000000000000000e+00
2.628969430923461914e+00,2.691776752471923828e+00,-1.230365410447120667e-01,2.000000000000000000e+00
2.728544712066650391e+00,2.678874731063842773e+00,-1.352187693119049072e-01,2.000000000000000000e+00
2.827958345413208008e+00,2.664704322814941406e+00,-1.485494077205657959e-01,2.000000000000000000e+00
2.927171945571899414e+00,2.649149894714355469e+00,-1.631546616554260254e-01,2.000000000000000000e+00
3.026136636734008789e+00,2.632080793380737305e+00,-1.792450547218322754e-01,2.000000000000000000e+00
3.124792337417602539e+00,2.613343000411987305e+00,-1.971254050731658936e-01,2.000000000000000000e+00
3.223066806793212891e+00,2.592750072479248047e+00,-2.171933948993682861e-01,2.000000000000000000e+00
3.320875644683837891e+00,2.570072412490844727e+00,-2.399339079856872559e-01,2.000000000000000000e+00
3.418118715286254883e+00,2.545031309127807617e+00,-2.659081816673278809e-01,2.000000000000000000e+00
3.514663457870483398e+00,2.517292976379394531e+00,-2.957520782947540283e-01,2.000000000000000000e+00
3.610322475433349609e+00,2.486469030380249023e+00,-3.301931321620941162e-01,2.000000000000000000e+00
3.704832077026367188e+00,2.452114343643188477e+00,-3.700934052467346191e-01,1.963595867156982422e+00
3.797825098037719727e+00,2.413723468780517578e+00,-4.166426360607147217e-01,1.888352990150451660e+00
3.888785362243652344e+00,2.370705604553222656e+00,-4.717406034469604492e-01,1.816285490989685059e+00
3.976970434188842773e+00,2.322331190109252930e+00,-5.382950901985168457e-01,1.750308036804199219e+00
4.061332225799560547e+00,2.267675399780273438e+00,-6.201843619346618652e-01,1.693994402885437012e+00
4.140429019927978516e+00,2.205591201782226562e+00,-7.211650609970092773e-01,1.650509953498840332e+00
4.212294101715087891e+00,2.134959936141967773e+00,-8.434059023857116699e-01,1.622424960136413574e+00
4.274256706237792969e+00,2.055261850357055664e+00,-9.874300956726074219e-01,1.611051559448242188e+00
4.323113918304443359e+00,1.967048645019531250e+00,-1.149755239486694336e+00,1.611051559448242188e+00
4.356335163116455078e+00,1.871977567672729492e+00,-1.317456007003784180e+00,1.611051559448242188e+00
4.373461723327636719e+00,1.772582411766052246e+00,-1.472790956497192383e+00,1.614378690719604492e+00
4.376030445098876953e+00,1.671663522720336914e+00,-1.606463432312011719e+00,1.633311510086059570e+00
4.366283416748046875e+00,1.571402907371520996e+00,-1.719637870788574219e+00,1.668661236763000488e+00
4.346229076385498047e+00,1.472922205924987793e+00,-1.816183924674987793e+00,1.715760350227355957e+00
4.317507743835449219e+00,1.376639723777770996e+00,-1.899044156074523926e+00,1.770756244659423828e+00
4.281465530395507812e+00,1.282759428024291992e+00,-1.970865726470947266e+00,1.831108331680297852e+00
4.239197731018066406e+00,1.191454887390136719e+00,-2.034115552902221680e+00,1.894611001014709473e+00
4.191584587097167969e+00,1.102850317955017090e+00,-2.090743303298950195e+00,1.959438323974609375e+00
4.139318466186523438e+00,1.016990065574645996e+00,-2.142139911651611328e+00,2.000000000000000000e+00
4.082937717437744141e+00,9.338459372520446777e-01,-2.189307451248168945e+00,2.000000000000000000e+00
4.022864818572998047e+00,8.533545732498168945e-01,-2.233038902282714844e+00,2.000000000000000000e+00
3.959441184997558594e+00,7.754572033882141113e-01,-2.274018287658691406e+00,2.000000000000000000e+00
3.892953634262084961e+00,7.001233100891113281e-01,-2.312840461730957031e+00,2.000000000000000000e+00
3.823647022247314453e+00,6.273471117019653320e-01,-2.349987506866455078e+00,2.000000000000000000e+00
3.751732587814331055e+00,5.571381449699401855e-01,-2.385814189910888672e+00,2.000000000000000000e+00
3.677395105361938477e+00,4.895120561122894287e-01,-2.420569181442260742e+00,2.000000000000000000e+00
3.600798606872558594e+00,4.244852066040039062e-01,-2.454453945159912109e+00,2.000000000000000000e+00
3.522085905075073242e+00,3.620751798152923584e-01,-2.487662553787231445e+00,2.000000000000000000e+00
3.441379070281982422e+00,3.023022413253784180e-01,-2.520388364791870117e+00,2.000000000000000000e+00
3.358777999877929688e+00,2.451908737421035767e-01,-2.552813291549682617e+00,2.000000000000000000e+00
3.274363994598388672e+00,1.907712668180465698e-01,-2.585084915161132812e+00,2.000000000000000000e+00
3.188210248947143555e+00,1.390815973281860352e-01,-2.617305755615234375e+00,2.000000000000000000e+00
3.100394248962402344e+00,9.017012268304824829e-02,-2.649544954299926758e+00,2.000000000000000000e+00
3.011007785797119141e+00,4.409723356366157532e-02,-2.681859493255615234e+00,2.000000000000000000e+00
2.920164346694946289e+00,9.353726636618375778e-04,-2.714318513870239258e+00,2.000000000000000000e+00
2.827988147735595703e+00,-3.923635557293891907e-02,-2.747004270553588867e+00,2.000000000000000000e+00
2.734598636627197266e+00,-7.633956521749496460e-02,-2.779990673065185547e+00,2.000000000000000000e+00
2.640094280242919922e+00,-1.103040054440498352e-01,-2.813313722610473633e+00,2.000000000000000000e+00
2.544538736343383789e+00,-1.410745233297348022e-01,-2.846968650817871094e+00,2.000000000000000000e+00
2.447992563247680664e+00,-1.685983687639236450e-01,-2.880971193313598633e+00,2.000000000000000000e+00
2.350564956665039062e+00,-1.928047686815261841e-01,-2.915349960327148438e+00,2.000000000000000000e+00
2.252357006072998047e+00,-2.136304378509521484e-01,-2.950100898742675781e+00,2.000000000000000000e+00
2.153482675552368164e+00,-2.310125976800918579e-01,-2.987376451492309570e+00,2.000000000000000000e+00
2.061347723007202148e+00,-2.230275869369506836e-01,-3.107728719711303711e+00,2.000000000000000000e+00
1.961890101432800293e+00,-2.258826196193695068e-01,-3.117557764053344727e+00,2.000000000000000000e+00
1.862411856651306152e+00,-2.279008030891418457e-01,-3.124646663665771484e+00,2.000000000000000000e+00
1.762922883033752441e+00,-2.293062210083007812e-01,-3.130179882049560547e+00,2.000000000000000000e+00
1.663427948951721191e+00,-2.301872372627258301e-01,-3.135249376296997070e+00,2.000000000000000000e+00
1.563929915428161621e+00,-2.305777668952941895e-01,-3.140039682388305664e+00,2.000000000000000000e+00
1.464431047439575195e+00,-2.305054962635040283e-01,3.138633251190185547e+00,2.000000000000000000e+00
1.364933490753173828e+00,-2.299981117248535156e-01,3.134399414062500000e+00,2.000000000000000000e+00
1.265438795089721680e+00,-2.290832847356796265e-01,3.130443334579467773e+00,2.000000000000000000e+00
1.165948271751403809e+00,-2.277886867523193359e-01,3.126765251159667969e+00,2.000000000000000000e+00
1.066462993621826172e+00,-2.261420041322708130e-01,3.123365402221679688e+00,2.000000000000000000e+00
9.669835567474365234e-01,-2.241709083318710327e-01,3.120243072509765625e+00,2.000000000000000000e+00
8.675104975700378418e-01,-2.219030559062957764e-01,3.117398977279663086e+00,2.000000000000000000e+00
7.680439352989196777e-01,-2.193661034107208252e-01,3.114832639694213867e+00,2.000000000000000000e+00
6.685837507247924805e-01,-2.165877223014831543e-01,3.112544298171997070e+00,2.000000000000000000e+00
5.691298246383666992e-01,-2.135955542325973511e-01,3.110533475875854492e+00,2.000000000000000000e+00
4.696816802024841309e-01,-2.104172408580780029e-01,3.108800888061523438e+00,2.000000000000000000e+00
3.702386915683746338e-01,-2.070804387331008911e-01,3.107345819473266602e+00,2.000000000000000000e+00
2.708001732826232910e-01,-2.036127597093582153e-01,3.106168985366821289e+00,2.000000000000000000e+00
1.713653206825256348e-01,-2.000418752431869507e-01,3.105269908905029297e+00,2.000000000000000000e+00
7.193320244550704956e-02,-1.963953971862792969e-01,3.104648590087890625e+00,2.000000000000000000e+00
