# x,y,theta,velocity
3.755970954895019531e+00,2.650593042373657227e+00,-4.591752588748931885e-01,2.000000000000000000e+00
3.845328330993652344e+00,2.604695796966552734e+00,-4.905970692634582520e-01,2.000000000000000000e+00
3.933158636093139648e+00,2.555947303771972656e+00,-5.237684249877929688e-01,2.000000000000000000e+00
4.019267082214355469e+00,2.504232883453369141e+00,-5.590981841087341309e-01,2.000000000000000000e+00
4.103421688079833984e+00,2.449414491653442383e+00,-5.969814658164978027e-01,2.000000000000000000e+00
4.222531318664550781e+00,2.426243543624877930e+00,-9.148800373077392578e-01,1.608767271041870117e+00
4.277922630310058594e+00,2.343544721603393555e+00,-1.028779864311218262e+00,1.651621222496032715e+00
4.325102806091308594e+00,2.255908012390136719e+00,-1.117445468902587891e+00,1.703076601028442383e+00
4.365035057067871094e+00,2.164739847183227539e+00,-1.192543983459472656e+00,1.765987515449523926e+00
4.398568630218505859e+00,2.071035861968994141e+00,-1.257439732551574707e+00,1.832897543907165527e+00
4.426365375518798828e+00,1.975468039512634277e+00,-1.315003395080566406e+00,1.901353955268859863e+00
4.448910236358642578e+00,1.878540635108947754e+00,-1.369347810745239258e+00,1.968440532684326172e+00
4.466180801391601562e+00,1.780502676963806152e+00,-1.427042484283447266e+00,2.000000000000000000e+00
4.477446079254150391e+00,1.681405305862426758e+00,-1.492611885070800781e+00,2.000000000000000000e+00
4.481764316558837891e+00,1.581591248512268066e+00,-1.567220807075500488e+00,1.983714699745178223e+00
4.478159904479980469e+00,1.481729149818420410e+00,-1.651479721069335938e+00,1.959317326545715332e+00
4.465682506561279297e+00,1.382705807685852051e+00,-1.745767354965209961e+00,1.944281339645385742e+00
4.443476200103759766e+00,1.285529255867004395e+00,-1.849378943443298340e+00,1.937644958496093750e+00
4.410936832427978516e+00,1.191299915313720703e+00,-1.959787130355834961e+00,1.936376810073852539e+00
4.367938518524169922e+00,1.101235270500183105e+00,-2.073267698287963867e+00,1.936376810073852539e+00
4.314927577972412109e+00,1.016584038734436035e+00,-2.186120271682739258e+00,1.936376810073852539e+00
4.252815246582031250e+00,9.383724927902221680e-01,-2.294762849807739258e+00,1.939177155494689941e+00
4.182825088500976562e+00,8.671654462814331055e-01,-2.395818233489990234e+00,1.948294043540954590e+00
4.106322288513183594e+00,8.030518889427185059e-01,-2.487127542495727539e+00,1.966080069541931152e+00
4.024629116058349609e+00,7.457857131958007812e-01,-2.568249225616455078e+00,1.993068814277648926e+00
3.938870429992675781e+00,6.949288845062255859e-01,-2.639814615249633789e+00,2.000000000000000000e+00
3.849936485290527344e+00,6.499469280242919922e-01,-2.702713489532470703e+00,2.000000000000000000e+00
3.758526325225830078e+00,6.102733016014099121e-01,-2.757900476455688477e+00,2.000000000000000000e+00
3.665194511413574219e+00,5.753665566444396973e-01,-2.806410074234008789e+00,2.000000000000000000e+00
3.570380687713623047e+00,5.447372794151306152e-01,-2.849226951599121094e+00,2.000000000000000000e+00
3.474429607391357422e+00,5.179480910301208496e-01,-2.887200355529785156e+00,2.000000000000000000e+00
3.377605676651000977e+00,4.946107566356658936e-01,-2.921046733856201172e+00,2.000000000000000000e+00
3.280109882354736328e+00,4.743830263614654541e-01,-2.951368331909179688e+00,2.000000000000000000e+00
3.182093143463134766e+00,4.569643735885620117e-01,-2.978667020797729492e+00,2.000000000000000000e+00
3.083668708801269531e+00,4.420915246009826660e-01,-3.003355979919433594e+00,2.000000000000000000e+00
2.984925031661987305e+00,4.295335412025451660e-01,-3.025775909423828125e+00,2.000000000000000000e+00
2.885934591293334961e+00,4.190876185894012451e-01,-3.046215772628784180e+00,2.000000000000000000e+00
2.786758661270141602e+00,4.105755686759948730e-01,-3.064928770065307617e+00,2.000000000000000000e+00
2.687448024749755859e+00,4.038409888744354248e-01,-3.082134246826171875e+00,2.000000000000000000e+00
2.588042736053466797e+00,3.987462818622589111e-01,-3.098015069961547852e+00,2.000000000000000000e+00
2.488574743270874023e+00,3.951690793037414551e-01,-3.112712144851684570e+00,2.000000000000000000e+00
2.389069080352783203e+00,3.929982185363769531e-01,-3.126319885253906250e+00,2.000000000000000000e+00
2.289545059204101562e+00,3.921291232109069824e-01,-3.138888359069824219e+00,2.000000000000000000e+00
2.190018415451049805e+00,3.924598991870880127e-01,3.132756233215332031e+00,2.000000000000000000e+00
2.090502262115478516e+00,3.938880264759063721e-01,3.122257947921752930e+00,2.000000000000000000e+00
1.991006016731262207e+00,3.963082134723663330e-01,3.112839460372924805e+00,2.000000000000000000e+00
1.891536593437194824e+00,3.996104896068572998e-01,3.104556083679199219e+00,2.000000000000000000e+00
1.792096972465515137e+00,4.036784768104553223e-01,3.097471475601196289e+00,2.000000000000000000e+00
1.692686915397644043e+00,4.083896875381469727e-01,3.091641902923583984e+00,2.000000000000000000e+00
1.593303680419921875e+00,4.136165976524353027e-01,3.087112426757812500e+00,2.000000000000000000e+00
1.493941903114318848e+00,4.192281067371368408e-01,3.083917140960693359e+00,2.000000000000000000e+00
1.394594550132751465e+00,4.250899851322174072e-01,3.082089424133300781e+00,2.000000000000000000e+00
1.295253396034240723e+00,4.310646951198577881e-01,3.081667184829711914e+00,2.000000000000000000e+00
1.195909976959228516e+00,4.370105266571044922e-01,3.082694292068481445e+00,2.000000000000000000e+00
1.096555948257446289e+00,4.427811801433563232e-01,3.085214853286743164e+00,2.000000000000000000e+00
9.971841573715209961e-01,4.482261538505554199e-01,3.089263677597045898e+00,2.000000000000000000e+00
8.977880477905273438e-01,4.531919956207275391e-01,3.094862699508666992e+00,2.000000000000000000e+00
7.983620762825012207e-01,4.575238525867462158e-01,3.102023363113403320e+00,2.000000000000000000e+00
6.989026069641113281e-01,4.610658586025238037e-01,3.110758543014526367e+00,2.000000000000000000e+00
5.994094610214233398e-01,4.636602997779846191e-01,3.121094465255737305e+00,2.000000000000000000e+00
4.998888969421386719e-01,4.651458263397216797e-01,3.133073091506958008e+00,2.000000000000000000e+00
4.003556966781616211e-01,4.653561711311340332e-01,-3.136451959609985352e+00,2.000000000000000000e+00
3.008328974246978760e-01,4.641225337982177734e-01,-3.121114730834960938e+00,2.000000000000000000e+00
2.013484984636306763e-01,4.612803459167480469e-01,-3.104174375534057617e+00,2.000000000000000000e+00
1.019318625330924988e-01,4.566765427589416504e-01,-3.085758447647094727e+00,2.000000000000000000e+00
2.613216405734419823e-03,4.501725733280181885e-01,-3.065967559814453125e+00,2.000000000000000000e+00
-9.656889736652374268e-02,4.416362345218658447e-01,-3.044793844223022461e+00,2.000000000000000000e+00
-1.955571770668029785e-01,4.309297800064086914e-01,-3.022114992141723633e+00,2.000000000000000000e+00
-2.942687571048736572e-01,4.179024994373321533e-01,-2.997832059860229492e+00,2.000000000000000000e+00
-3.926047682762145996e-01,4.024053514003753662e-01,-2.972073316574096680e+00,2.000000000000000000e+00
-4.904709160327911377e-01,3.843201398849487305e-01,-2.945292234420776367e+00,2.000000000000000000e+00
-5.877983570098876953e-01,3.635888993740081787e-01,-2.918160200119018555e+00,2.000000000000000000e+00
-6.845491528511047363e-01,3.402204215526580811e-01,-2.891175270080566406e+00,2.000000000000000000e+00
-7.806901335716247559e-01,3.142497837543487549e-01,-2.864291667938232422e+00,2.000000000000000000e+00
-8.761566877365112305e-01,2.856823503971099854e-01,-2.836831808090209961e+00,2.000000000000000000e+00
-9.708191752433776855e-01,2.544427216053009033e-01,-2.807850599288940430e+00,2.000000000000000000e+00
-1.064489245414733887e+00,2.203853577375411987e-01,-2.777068138122558594e+00,2.000000000000000000e+00
-1.156988263130187988e+00,1.834048330783843994e-01,-2.745614051818847656e+00,2.000000000000000000e+00
-1.248232126235961914e+00,1.435695886611938477e-01,-2.716212749481201172e+00,1.914077281951904297e+00
-1.338315248489379883e+00,1.012562736868858337e-01,-2.694058418273925781e+00,1.810839414596557617e+00
-1.427668929100036621e+00,5.743679031729698181e-02,-2.691582918167114258e+00,1.681984782218933105e+00
-1.517536282539367676e+00,1.468052249401807785e-02,-2.721539974212646484e+00,1.573198318481445312e+00
-1.609353303909301758e+00,-2.370988205075263977e-02,-2.790137052536010742e+00,1.485443592071533203e+00
-1.704218268394470215e+00,-5.377183482050895691e-02,-2.898110151290893555e+00,1.426297903060913086e+00
-1.802444815635681152e+00,-3.452595556154847145e-03,2.828583717346191406e+00,2.000000000000000000e+00
-1.896438956260681152e+00,2.916109561920166016e-02,2.786111354827880859e+00,1.979170680046081543e+00
-1.988903284072875977e+00,6.588534265756607056e-02,2.740393400192260742e+00,1.957600116729736328e+00
-2.079523324966430664e+00,1.069471165537834167e-01,2.691334962844848633e+00,1.938598155975341797e+00
-2.167941331863403320e+00,1.525546759366989136e-01,2.638818979263305664e+00,1.922426104545593262e+00
-2.253752231597900391e+00,2.028932124376296997e-01,2.582702159881591797e+00,1.909422755241394043e+00
-2.336499691009521484e+00,2.581194937229156494e-01,2.522806644439697266e+00,1.900028109550476074e+00
-2.415672540664672852e+00,3.183552622795104980e-01,2.458922147750854492e+00,1.894784212112426758e+00
-2.490709066390991211e+00,3.836683630943298340e-01,2.391213893890380859e+00,1.893377900123596191e+00
-2.561078071594238281e+00,4.539841115474700928e-01,2.322034835815429688e+00,1.892040491104125977e+00
-2.626455545425415039e+00,5.289645195007324219e-01,2.254015922546386719e+00,1.890028119087219238e+00
-2.686650037765502930e+00,6.081669330596923828e-01,2.187568902969360352e+00,1.885917901992797852e+00
-2.741508960723876953e+00,6.911554336547851562e-01,2.122410535812377930e+00,1.879863977432250977e+00
-2.790893793106079102e+00,7.775140404701232910e-01,2.058268547058105469e+00,1.872026324272155762e+00
-2.834677457809448242e+00,8.668433427810668945e-01,1.994883775711059570e+00,1.862560510635375977e+00
-2.872740030288696289e+00,9.587565064430236816e-01,1.932004094123840332e+00,1.851621031761169434e+00
