# x,y,theta,velocity
3.617378473281860352e+00,2.241131782531738281e+00,-7.209345102310180664e-01,1.835545897483825684e+00
3.690124273300170898e+00,2.173270702362060547e+00,-7.809125781059265137e-01,1.819416761398315430e+00
3.758559465408325195e+00,2.101066827774047852e+00,-8.440009355545043945e-01,1.805539846420288086e+00
3.822180271148681641e+00,2.024589300155639648e+00,-9.103876352310180664e-01,1.794285893440246582e+00
3.880444288253784180e+00,1.943958520889282227e+00,-9.803717732429504395e-01,1.786318898200988770e+00
3.980499505996704102e+00,1.834369778633117676e+00,-1.178254961967468262e+00,2.000000000000000000e+00
4.013741970062255859e+00,1.739696383476257324e+00,-1.282563209533691406e+00,2.000000000000000000e+00
4.037474155426025391e+00,1.642205476760864258e+00,-1.380364894866943359e+00,2.000000000000000000e+00
4.051681518554687500e+00,1.542881011962890625e+00,-1.475228786468505859e+00,2.000000000000000000e+00
4.056602001190185547e+00,1.442667484283447266e+00,-1.566000938415527344e+00,2.000000000000000000e+00
4.052643299102783203e+00,1.342412710189819336e+00,-1.652132630348205566e+00,2.000000000000000000e+00
4.040311813354492188e+00,1.242831587791442871e+00,-1.733937501907348633e+00,2.000000000000000000e+00
4.020064830780029297e+00,1.144493818283081055e+00,-1.812056183815002441e+00,2.000000000000000000e+00
3.992339372634887695e+00,1.047862172126770020e+00,-1.887060165405273438e+00,1.977016091346740723e+00
3.957528829574584961e+00,9.533970355987548828e-01,-1.960865736007690430e+00,1.936124205589294434e+00
3.915802001953125000e+00,8.617016077041625977e-01,-2.037780284881591797e+00,1.894380331039428711e+00
3.866913557052612305e+00,7.736681103706359863e-01,-2.123698472976684570e+00,1.860833168029785156e+00
3.810190200805664062e+00,6.905609369277954102e-01,-2.223046064376831055e+00,1.839071869850158691e+00
3.744928121566772461e+00,6.139514446258544922e-01,-2.336123466491699219e+00,1.828693151473999023e+00
3.670929193496704102e+00,5.455945134162902832e-01,-2.459614515304565430e+00,1.826351046562194824e+00
3.588824748992919922e+00,4.872050881385803223e-01,-2.588487863540649414e+00,1.826351046562194824e+00
3.499924182891845703e+00,4.400185346603393555e-01,-2.716224193572998047e+00,1.826351046562194824e+00
3.405900955200195312e+00,4.043355882167816162e-01,-2.835417985916137695e+00,1.831416249275207520e+00
3.308474779129028320e+00,3.794985413551330566e-01,-2.940922737121582031e+00,1.847571849822998047e+00
3.209109783172607422e+00,3.643067777156829834e-01,-3.031265497207641602e+00,1.876942157745361328e+00
3.108845472335815430e+00,3.573841750621795654e-01,-3.107012748718261719e+00,1.918662786483764648e+00
3.008352994918823242e+00,3.573618531227111816e-01,3.113610267639160156e+00,1.970848202705383301e+00
2.908040046691894531e+00,3.630046546459197998e-01,3.062330007553100586e+00,2.000000000000000000e+00
2.808130025863647461e+00,3.732653558254241943e-01,3.020454406738281250e+00,2.000000000000000000e+00
2.708713769912719727e+00,3.872694969177246094e-01,2.986421346664428711e+00,2.000000000000000000e+00
2.609796762466430664e+00,4.042904376983642578e-01,2.958945274353027344e+00,2.000000000000000000e+00
2.511342763900756836e+00,4.237250685691833496e-01,2.936963319778442383e+00,2.000000000000000000e+00
2.413295984268188477e+00,4.450710415840148926e-01,2.919619560241699219e+00,2.000000000000000000e+00
2.315589427947998047e+00,4.679050445556640625e-01,2.906258821487426758e+00,2.000000000000000000e+00
2.218153238296508789e+00,4.918617308139801025e-01,2.896391868591308594e+00,2.000000000000000000e+00
2.120918273925781250e+00,5.166187882423400879e-01,2.889635562896728516e+00,2.000000000000000000e+00
2.023817062377929688e+00,5.418892502784729004e-01,2.885675430297851562e+00,2.000000000000000000e+00
1.926784873008728027e+00,5.674147009849548340e-01,2.884258270263671875e+00,2.000000000000000000e+00
1.829758882522583008e+00,5.929593443870544434e-01,2.885189771652221680e+00,2.000000000000000000e+00
1.732679486274719238e+00,6.183039546012878418e-01,2.888326883316040039e+00,2.000000000000000000e+00
