# x,y,theta,velocity
4.017581462860107422e+00,1.679542660713195801e+00,-1.205093860626220703e+00,1.773871421813964844e+00
4.049694061279296875e+00,1.585391998291015625e+00,-1.278944253921508789e+00,1.767402768135070801e+00
4.074807643890380859e+00,1.489137291908264160e+00,-1.352134466171264648e+00,1.759420752525329590e+00
4.092832088470458984e+00,1.391306757926940918e+00,-1.425051689147949219e+00,1.750192403793334961e+00
4.103678703308105469e+00,1.292422890663146973e+00,-1.498078227043151855e+00,1.740005016326904297e+00
4.077176570892333984e+00,1.169939637184143066e+00,-2.061692953109741211e+00,1.995710372924804688e+00
4.026632308959960938e+00,1.084176182746887207e+00,-2.154190301895141602e+00,2.000000000000000000e+00
3.967643737792968750e+00,1.003988027572631836e+00,-2.254757165908813477e+00,2.000000000000000000e+00
3.900985002517700195e+00,9.300519824028015137e-01,-2.351276159286499023e+00,2.000000000000000000e+00
3.827706813812255859e+00,8.626677393913269043e-01,-2.440594673156738281e+00,2.000000000000000000e+00
3.748956918716430664e+00,8.017407655715942383e-01,-2.520549297332763672e+00,2.000000000000000000e+00
3.665832042694091797e+00,7.468487024307250977e-01,-2.590164899826049805e+00,2.000000000000000000e+00
3.579296827316284180e+00,6.973877549171447754e-01,-2.649969100952148438e+00,2.000000000000000000e+00
3.490132093429565430e+00,6.527657508850097656e-01,-2.702066898345947266e+00,2.000000000000000000e+00
3.398901462554931641e+00,6.125655770301818848e-01,-2.749176740646362305e+00,2.000000000000000000e+00
3.305982351303100586e+00,5.765494108200073242e-01,-2.793268918991088867e+00,2.000000000000000000e+00
3.211635589599609375e+00,5.445637702941894531e-01,-2.835040330886840820e+00,2.000000000000000000e+00
3.116077661514282227e+00,5.164388418197631836e-01,-2.874176263809204102e+00,2.000000000000000000e+00
3.019524574279785156e+00,4.919294416904449463e-01,-2.910107374191284180e+00,2.000000000000000000e+00
2.922188043594360352e+00,4.707370102405548096e-01,-2.942632198333740234e+00,2.000000000000000000e+00
2.824253320693969727e+00,4.525572955608367920e-01,-2.971987247467041016e+00,2.000000000000000000e+00
2.725863695144653320e+00,4.371163249015808105e-01,-2.998586177825927734e+00,2.000000000000000000e+00
2.627124786376953125e+00,4.241728782653808594e-01,-3.022754192352294922e+00,2.000000000000000000e+00
2.528117179870605469e+00,4.135051667690277100e-01,-3.044660329818725586e+00,2.000000000000000000e+00
2.428906679153442383e+00,4.048987627029418945e-01,-3.064382076263427734e+00,2.000000000000000000e+00
2.329550981521606445e+00,3.981432318687438965e-01,-3.081993818283081055e+00,2.000000000000000000e+00
2.230097770690917969e+00,3.930359184741973877e-01,-3.097610235214233398e+00,2.000000000000000000e+00
2.130584716796875000e+00,3.893865644931793213e-01,-3.111384630203247070e+00,2.000000000000000000e+00
2.031038761138916016e+00,3.870209157466888428e-01,-3.123481750488281250e+00,2.000000000000000000e+00
1.931477308273315430e+00,3.857801556587219238e-01,-3.134044408798217773e+00,2.000000000000000000e+00
1.831910967826843262e+00,3.855178058147430420e-01,3.140003681182861328e+00,2.000000000000000000e+00
1.732346296310424805e+00,3.860965967178344727e-01,3.132212638854980469e+00,2.000000000000000000e+00
1.632787585258483887e+00,3.873856663703918457e-01,3.125704526901245117e+00,2.000000000000000000e+00
1.533237814903259277e+00,3.892603218555450439e-01,3.120417594909667969e+00,2.000000000000000000e+00
1.433698654174804688e+00,3.916020393371582031e-01,3.116286993026733398e+00,2.000000000000000000e+00
1.334169507026672363e+00,3.942989408969879150e-01,3.113247156143188477e+00,2.000000000000000000e+00
1.234648466110229492e+00,3.972457349300384521e-01,3.111238002777099609e+00,2.000000000000000000e+00
1.135132193565368652e+00,4.003424942493438721e-01,3.110213041305541992e+00,2.000000000000000000e+00
1.035617232322692871e+00,4.034932851791381836e-01,3.110140562057495117e+00,2.000000000000000000e+00
9.360998868942260742e-01,4.066045284271240234e-01,3.111003160476684570e+00,2.000000000000000000e+00
8.365778326988220215e-01,4.095836877822875977e-01,3.112789154052734375e+00,2.000000000000000000e+00
7.370494008064270020e-01,4.123394489288330078e-01,3.115481853485107422e+00,2.000000000000000000e+00
6.375137567520141602e-01,4.147825837135314941e-01,3.119053840637207031e+00,2.000000000000000000e+00
5.379704833030700684e-01,4.168272018432617188e-01,3.123466253280639648e+00,2.000000000000000000e+00
4.384193122386932373e-01,4.183918535709381104e-01,3.128672361373901367e+00,2.000000000000000000e+00
3.388600051403045654e-01,4.193998873233795166e-01,3.134639024734497070e+00,2.000000000000000000e+00
2.392930984497070312e-01,4.197765290737152100e-01,3.141374111175537109e+00,2.000000000000000000e+00
1.397214084863662720e-01,4.194434285163879395e-01,-3.134248018264770508e+00,2.000000000000000000e+00
4.015132039785385132e-02,4.183138906955718994e-01,-3.125775337219238281e+00,2.000000000000000000e+00
-5.940673500299453735e-02,4.162935018539428711e-01,-3.116356372833251953e+00,2.000000000000000000e+00
-1.589391976594924927e-01,4.132885336875915527e-01,-3.106043815612792969e+00,2.000000000000000000e+00
-2.584304511547088623e-01,4.092154800891876221e-01,-3.094987630844116211e+00,2.000000000000000000e+00
-3.578640520572662354e-01,4.040109217166900635e-01,-3.083441257476806641e+00,2.000000000000000000e+00
-4.572239220142364502e-01,3.976423442363739014e-01,-3.071855306625366211e+00,2.000000000000000000e+00
-5.564999580383300781e-01,3.901360929012298584e-01,-3.060988903045654297e+00,2.000000000000000000e+00
-6.556951403617858887e-01,3.816100656986236572e-01,-3.051707029342651367e+00,2.000000000000000000e+00
-7.548239827156066895e-01,3.722614645957946777e-01,-3.044677257537841797e+00,2.000000000000000000e+00
-8.539075851440429688e-01,3.623398542404174805e-01,-3.040287733078002930e+00,2.000000000000000000e+00
-9.529687166213989258e-01,3.521195054054260254e-01,-3.038650751113891602e+00,2.000000000000000000e+00
-1.052027106285095215e+00,3.418726921081542969e-01,-3.039669513702392578e+00,2.000000000000000000e+00
-1.151098012924194336e+00,3.318552970886230469e-01,-3.043233633041381836e+00,2.000000000000000000e+00
-1.250196099281311035e+00,3.223178982734680176e-01,-3.049391746520996094e+00,2.000000000000000000e+00
-1.349342703819274902e+00,3.135249912738800049e-01,-3.058389663696289062e+00,2.000000000000000000e+00
-1.448570847511291504e+00,3.057743012905120850e-01,-3.070643424987792969e+00,2.000000000000000000e+00
-1.547921776771545410e+00,2.994122803211212158e-01,-3.086677074432373047e+00,2.000000000000000000e+00
-1.647423267364501953e+00,2.948432564735412598e-01,-3.107080459594726562e+00,2.000000000000000000e+00
-1.747063040733337402e+00,2.925367355346679688e-01,-3.132522583007812500e+00,2.000000000000000000e+00
-1.846762657165527344e+00,2.930351495742797852e-01,3.119377613067626953e+00,2.000000000000000000e+00
-1.946361899375915527e+00,2.969648838043212891e-01,3.081207275390625000e+00,2.000000000000000000e+00
-2.045630693435668945e+00,3.050585091114044189e-01,3.034809350967407227e+00,2.000000000000000000e+00
-2.144293546676635742e+00,3.181813955307006836e-01,2.978619813919067383e+00,2.000000000000000000e+00
-2.242030382156372070e+00,3.373527228832244873e-01,2.911024570465087891e+00,1.968238353729248047e+00
-2.338293790817260742e+00,3.637215495109558105e-01,2.830291986465454102e+00,1.940137028694152832e+00
-2.431998491287231445e+00,3.984772562980651855e-01,2.735124588012695312e+00,1.925659298896789551e+00
-2.521583795547485352e+00,4.426166415214538574e-01,2.626932859420776367e+00,1.922156572341918945e+00
-2.605474233627319336e+00,4.965765774250030518e-01,2.511704921722412109e+00,1.922156572341918945e+00
-2.682523727416992188e+00,5.599326491355895996e-01,2.397449016571044922e+00,1.922156572341918945e+00
-2.752083778381347656e+00,6.315623521804809570e-01,2.288915395736694336e+00,1.926004528999328613e+00
-2.813778162002563477e+00,7.101530432701110840e-01,2.186525821685791016e+00,1.936146020889282227e+00
-2.867357254028320312e+00,7.944974899291992188e-01,2.089204072952270508e+00,1.951377749443054199e+00
-2.912674427032470703e+00,8.835186362266540527e-01,1.996073365211486816e+00,1.969975233078002930e+00
-2.949676990509033203e+00,9.762516021728515625e-01,1.906530618667602539e+00,1.990755438804626465e+00
-2.978384733200073242e+00,1.071830034255981445e+00,1.819995880126953125e+00,2.000000000000000000e+00
-2.998850584030151367e+00,1.169476389884948730e+00,1.735737323760986328e+00,2.000000000000000000e+00
-3.011119365692138672e+00,1.268490314483642578e+00,1.652940273284912109e+00,2.000000000000000000e+00
-3.015213012695312500e+00,1.368220567703247070e+00,1.570911765098571777e+00,2.000000000000000000e+00
-3.011142492294311523e+00,1.468014717102050781e+00,1.489117026329040527e+00,2.000000000000000000e+00
-2.998926639556884766e+00,1.567171454429626465e+00,1.407092213630676270e+00,2.000000000000000000e+00
-2.978613853454589844e+00,1.664940595626831055e+00,1.324541330337524414e+00,2.000000000000000000e+00
-2.950309038162231445e+00,1.760592103004455566e+00,1.241620779037475586e+00,2.000000000000000000e+00
-2.914201736450195312e+00,1.853498101234436035e+00,1.159108877182006836e+00,2.000000000000000000e+00
-2.870581150054931641e+00,1.943186521530151367e+00,1.078166246414184570e+00,2.000000000000000000e+00
-2.819822549819946289e+00,2.029325723648071289e+00,9.998787641525268555e-01,2.000000000000000000e+00
-2.762362003326416016e+00,2.111683130264282227e+00,9.249942898750305176e-01,2.000000000000000000e+00
-2.698672533035278320e+00,2.190087080001831055e+00,8.539071679115295410e-01,2.000000000000000000e+00
-2.629250288009643555e+00,2.264407873153686523e+00,7.867817282676696777e-01,2.000000000000000000e+00
-2.554607152938842773e+00,2.334551811218261719e+00,7.236391901969909668e-01,2.000000000000000000e+00
-2.475265502929687500e+00,2.400457620620727539e+00,6.643875837326049805e-01,2.000000000000000000e+00
-2.391750574111938477e+00,2.462094545364379883e+00,6.088463068008422852e-01,2.000000000000000000e+00
-2.304585456848144531e+00,2.519456386566162109e+00,5.567696690559387207e-01,2.000000000000000000e+00
-2.214284420013427734e+00,2.572559595108032227e+00,5.078667998313903809e-01,2.000000000000000000e+00
-2.121347188949584961e+00,2.621439695358276367e+00,4.618172943592071533e-01,2.000000000000000000e+00
-2.026251316070556641e+00,2.666146516799926758e+00,4.182830154895782471e-01,2.000000000000000000e+00
-1.929448008537292480e+00,2.706741571426391602e+00,3.769164681434631348e-01,2.000000000000000000e+00
-1.831354260444641113e+00,2.743294715881347656e+00,3.373667299747467041e-01,2.000000000000000000e+00
-1.732347846031188965e+00,2.775879859924316406e+00,2.992836236953735352e-01,2.000000000000000000e+00
-1.632760047912597656e+00,2.804571390151977539e+00,2.623217701911926270e-01,2.000000000000000000e+00
