# time,x,y,theta,velocity
1.761523630439138651e+09,-1.535058856010437012e+00,-5.938047543168067932e-02,2.928035020828247070e+00,1.367248296737670898e+00
1.761523630459644794e+09,-1.553419351577758789e+00,-5.585191398859024048e-02,2.919016122817993164e+00,1.368500828742980957e+00
1.761523630478717327e+09,-1.578746557235717773e+00,-4.711435735225677490e-02,2.906744956970214844e+00,1.360971808433532715e+00
1.761523630499769926e+09,-1.602768778800964355e+00,-3.992597386240959167e-02,2.895467758178710938e+00,1.357477545738220215e+00
1.761523630518662214e+09,-1.621414422988891602e+00,-3.491977602243423462e-02,2.887211084365844727e+00,1.359196066856384277e+00
1.761523630540162325e+09,-1.647500872611999512e+00,-2.367327176034450531e-02,2.875563144683837891e+00,1.359795212745666504e+00
1.761523630559267998e+09,-1.666583895683288574e+00,-1.533578243106603622e-02,2.864577770233154297e+00,1.360518217086791992e+00
1.761523630579994440e+09,-1.685300350189208984e+00,-7.455534301698207855e-03,2.854984283447265625e+00,1.361151814460754395e+00
1.761523630598774910e+09,-1.712414145469665527e+00,5.599380005151033401e-03,2.842606544494628906e+00,1.362593889236450195e+00
1.761523630619616747e+09,-1.737819671630859375e+00,1.629305072128772736e-02,2.831522703170776367e+00,1.361998200416564941e+00
1.761523630639508486e+09,-1.759977579116821289e+00,2.472252212464809418e-02,2.821471691131591797e+00,1.359716176986694336e+00
1.761523630659492731e+09,-1.778001070022583008e+00,3.001666069030761719e-02,2.812862634658813477e+00,1.360108256340026855e+00
1.761523630679277658e+09,-1.830722570419311523e+00,2.959075383841991425e-02,2.806020975112915039e+00,1.360865116119384766e+00
1.761523630699874640e+09,-1.864164948463439941e+00,3.307339921593666077e-02,2.798148870468139648e+00,1.358345866203308105e+00
1.761523630719124556e+09,-1.889479398727416992e+00,3.909327462315559387e-02,2.791259288787841797e+00,1.359079003334045410e+00
1.761523630740426302e+09,-1.918818116188049316e+00,4.897490888833999634e-02,2.780053853988647461e+00,1.359644889831542969e+00
1.761523630758968592e+09,-1.943176269531250000e+00,5.883446708321571350e-02,2.768575191497802734e+00,1.360219717025756836e+00
1.761523630779765606e+09,-1.965311408042907715e+00,6.747876107692718506e-02,2.757596492767333984e+00,1.357542395591735840e+00
1.761523630799474001e+09,-1.993409514427185059e+00,8.436848223209381104e-02,2.742346286773681641e+00,1.356719136238098145e+00
1.761523630819466591e+09,-2.014877557754516602e+00,9.904634952545166016e-02,2.729411602020263672e+00,1.356298685073852539e+00
1.761523630839341879e+09,-2.033817291259765625e+00,1.110595166683197021e-01,2.716333627700805664e+00,1.356503963470458984e+00
1.761523630859597921e+09,-2.049616098403930664e+00,1.224159970879554749e-01,2.704682350158691406e+00,1.356692790985107422e+00
1.761523630878861427e+09,-2.071905136108398438e+00,1.331921815872192383e-01,2.687592267990112305e+00,1.356438755989074707e+00
1.761523630899619102e+09,-2.089559793472290039e+00,1.430392265319824219e-01,2.674392700195312500e+00,1.351319670677185059e+00
1.761523630919368505e+09,-2.104614496231079102e+00,1.523347198963165283e-01,2.663701772689819336e+00,1.350805759429931641e+00
1.761523630939592361e+09,-2.130466461181640625e+00,1.663151234388351440e-01,2.643315076828002930e+00,1.350355863571166992e+00
1.761523630959039688e+09,-2.150095939636230469e+00,1.785604655742645264e-01,2.629314661026000977e+00,1.350070357322692871e+00
1.761523630980597734e+09,-2.166579008102416992e+00,1.885834634304046631e-01,2.618467569351196289e+00,1.342325925827026367e+00
1.761523630999205351e+09,-2.198375701904296875e+00,1.975167244672775269e-01,2.592824220657348633e+00,1.333153128623962402e+00
1.761523631019997120e+09,-2.221599817276000977e+00,2.086797952651977539e-01,2.575560092926025391e+00,1.329723954200744629e+00
1.761523631039031267e+09,-2.238945245742797852e+00,2.186193764209747314e-01,2.564624309539794922e+00,1.329726338386535645e+00
1.761523631059540510e+09,-2.252456903457641602e+00,2.277981787919998169e-01,2.554841995239257812e+00,1.329996347427368164e+00
1.761523631079777002e+09,-2.281435251235961914e+00,2.536712586879730225e-01,2.535970211029052734e+00,1.321743249893188477e+00
1.761523631099151611e+09,-2.302376985549926758e+00,2.752997577190399170e-01,2.523348331451416016e+00,1.321868658065795898e+00
1.761523631118972778e+09,-2.319172620773315430e+00,2.925918996334075928e-01,2.514076232910156250e+00,1.322089910507202148e+00
1.761523631139413357e+09,-2.344249725341796875e+00,3.197524249553680420e-01,2.491989612579345703e+00,1.321949601173400879e+00
1.761523631159824371e+09,-2.366600751876831055e+00,3.439946472644805908e-01,2.474035739898681641e+00,1.312039732933044434e+00
1.761523631180376768e+09,-2.383389472961425781e+00,3.600101172924041748e-01,2.463273048400878906e+00,1.306439995765686035e+00
1.761523631199099302e+09,-2.417989730834960938e+00,3.838534057140350342e-01,2.430861234664916992e+00,1.305311441421508789e+00
1.761523631219599247e+09,-2.438051462173461914e+00,3.962498903274536133e-01,2.413444280624389648e+00,1.305257797241210938e+00
1.761523631239780188e+09,-2.454336166381835938e+00,4.054615497589111328e-01,2.402642488479614258e+00,1.305774331092834473e+00
1.761523631259682655e+09,-2.468841791152954102e+00,4.118940234184265137e-01,2.396097421646118164e+00,1.306099653244018555e+00
1.761523631278742313e+09,-2.496850967407226562e+00,4.432293474674224854e-01,2.380221843719482422e+00,1.303892493247985840e+00
1.761523631299706221e+09,-2.523888111114501953e+00,4.734516739845275879e-01,2.364138126373291016e+00,1.304272890090942383e+00
1.761523631318738937e+09,-2.540042161941528320e+00,4.935698807239532471e-01,2.353672266006469727e+00,1.303307056427001953e+00
1.761523631339565992e+09,-2.556603431701660156e+00,5.112407207489013672e-01,2.337522745132446289e+00,1.299278616905212402e+00
1.761523631358899355e+09,-2.571143627166748047e+00,5.354949235916137695e-01,2.320927143096923828e+00,1.299857735633850098e+00
1.761523631381204605e+09,-2.583028316497802734e+00,5.557914376258850098e-01,2.307013273239135742e+00,1.298201560974121094e+00
1.761523631399137259e+09,-2.606135129928588867e+00,5.646585822105407715e-01,2.281095266342163086e+00,1.297710299491882324e+00
1.761523631419596672e+09,-2.624678850173950195e+00,5.797604322433471680e-01,2.260771036148071289e+00,1.297908663749694824e+00
1.761523631438977242e+09,-2.637910842895507812e+00,5.890136957168579102e-01,2.246867895126342773e+00,1.297357559204101562e+00
1.761523631459516525e+09,-2.648030996322631836e+00,5.964326262474060059e-01,2.237363338470458984e+00,1.295297265052795410e+00
1.761523631479701042e+09,-2.662498712539672852e+00,6.083777546882629395e-01,2.226112604141235352e+00,1.295383810997009277e+00
1.761523631499063969e+09,-2.678283214569091797e+00,6.229597926139831543e-01,2.212983846664428711e+00,1.296038150787353516e+00
1.761523631518892050e+09,-2.693906545639038086e+00,6.356264352798461914e-01,2.200194358825683594e+00,1.294281244277954102e+00
1.761523631539027929e+09,-2.711433649063110352e+00,6.663359403610229492e-01,2.181996822357177734e+00,1.294572114944458008e+00
1.761523631559962511e+09,-2.726838350296020508e+00,7.035289406776428223e-01,2.163998842239379883e+00,1.293772339820861816e+00
1.761523631579505205e+09,-2.743402004241943359e+00,7.437485456466674805e-01,2.143458366394042969e+00,1.290508985519409180e+00
1.761523631600163221e+09,-2.763688325881958008e+00,7.681746482849121094e-01,2.121106147766113281e+00,1.290297269821166992e+00
1.761523631619498491e+09,-2.787149429321289062e+00,7.966790199279785156e-01,2.096027612686157227e+00,1.290616869926452637e+00
1.761523631639657021e+09,-2.805639505386352539e+00,8.200138807296752930e-01,2.078272581100463867e+00,1.288706302642822266e+00
1.761523631659355879e+09,-2.817066431045532227e+00,8.350730538368225098e-01,2.068120241165161133e+00,1.282126903533935547e+00
1.761523631678975582e+09,-2.815888643264770508e+00,8.619805574417114258e-01,2.038236141204833984e+00,1.282652020454406738e+00
1.761523631699372292e+09,-2.811987161636352539e+00,8.785061240196228027e-01,2.017623424530029297e+00,1.283157706260681152e+00
1.761523631718713045e+09,-2.811205863952636719e+00,8.925608396530151367e-01,2.004997968673706055e+00,1.280942082405090332e+00
1.761523631739795446e+09,-2.818096637725830078e+00,9.200447797775268555e-01,1.977466464042663574e+00,1.278586745262145996e+00
1.761523631758700371e+09,-2.825039386749267578e+00,9.414873719215393066e-01,1.958020091056823730e+00,1.275374889373779297e+00
1.761523631780288696e+09,-2.837368488311767578e+00,9.673827290534973145e-01,1.940924048423767090e+00,1.274910211563110352e+00
1.761523631799116135e+09,-2.846884250640869141e+00,9.965009093284606934e-01,1.917810678482055664e+00,1.273589968681335449e+00
1.761523631819456100e+09,-2.854617834091186523e+00,1.017162919044494629e+00,1.902282118797302246e+00,1.270676255226135254e+00
1.761523631838843584e+09,-2.862698078155517578e+00,1.035445332527160645e+00,1.888555407524108887e+00,1.270846128463745117e+00
1.761523631860060215e+09,-2.871814727783203125e+00,1.052209496498107910e+00,1.875832200050354004e+00,1.271394968032836914e+00
1.761523631879073620e+09,-2.878343343734741211e+00,1.089038729667663574e+00,1.859804153442382812e+00,1.265982985496520996e+00
1.761523631899493456e+09,-2.884388446807861328e+00,1.124818921089172363e+00,1.845275163650512695e+00,1.266350507736206055e+00
1.761523631919924259e+09,-2.890831470489501953e+00,1.157747030258178711e+00,1.829537987709045410e+00,1.261731743812561035e+00
1.761523631938999414e+09,-2.898146629333496094e+00,1.191008687019348145e+00,1.810680985450744629e+00,1.261767387390136719e+00
1.761523631959611416e+09,-2.904651403427124023e+00,1.221950054168701172e+00,1.792481303215026855e+00,1.257755279541015625e+00
1.761523631979769707e+09,-2.909220933914184570e+00,1.248210549354553223e+00,1.775221705436706543e+00,1.253992557525634766e+00
1.761523631999336720e+09,-2.914612531661987305e+00,1.276138782501220703e+00,1.756399393081665039e+00,1.254125595092773438e+00
1.761523632019458532e+09,-2.918826103210449219e+00,1.301879286766052246e+00,1.738519668579101562e+00,1.252353191375732422e+00
1.761523632039526463e+09,-2.921450614929199219e+00,1.325543284416198730e+00,1.722410202026367188e+00,1.252556800842285156e+00
1.761523632059174061e+09,-2.925216674804687500e+00,1.348973631858825684e+00,1.706772685050964355e+00,1.252793192863464355e+00
1.761523632079914808e+09,-2.926859855651855469e+00,1.378149747848510742e+00,1.687721967697143555e+00,1.252818346023559570e+00
1.761523632099704266e+09,-2.928879261016845703e+00,1.404776215553283691e+00,1.670594573020935059e+00,1.252314686775207520e+00
1.761523632120036602e+09,-2.931360721588134766e+00,1.428171515464782715e+00,1.655038714408874512e+00,1.248967051506042480e+00
1.761523632139798164e+09,-2.933217287063598633e+00,1.454966306686401367e+00,1.636990070343017578e+00,1.246370673179626465e+00
1.761523632158702135e+09,-2.936589717864990234e+00,1.481078147888183594e+00,1.618813633918762207e+00,1.243827223777770996e+00
1.761523632179847717e+09,-2.939457654953002930e+00,1.506477713584899902e+00,1.601686954498291016e+00,1.238237261772155762e+00
1.761523632199060678e+09,-2.939972400665283203e+00,1.535323023796081543e+00,1.582760214805603027e+00,1.238119006156921387e+00
1.761523632219554901e+09,-2.940898656845092773e+00,1.561808466911315918e+00,1.563789963722229004e+00,1.237714409828186035e+00
1.761523632238801479e+09,-2.940174102783203125e+00,1.588948726654052734e+00,1.546325802803039551e+00,1.236340522766113281e+00
1.761523632259912729e+09,-2.939545392990112305e+00,1.616543889045715332e+00,1.526690006256103516e+00,1.229555130004882812e+00
1.761523632279763222e+09,-2.936554431915283203e+00,1.644647479057312012e+00,1.505589962005615234e+00,1.226249814033508301e+00
1.761523632300662041e+09,-2.934008359909057617e+00,1.671043395996093750e+00,1.485522627830505371e+00,1.224440455436706543e+00
1.761523632319427013e+09,-2.932657003402709961e+00,1.694403767585754395e+00,1.467255830764770508e+00,1.223097324371337891e+00
1.761523632339529514e+09,-2.928658246994018555e+00,1.720565915107727051e+00,1.448297977447509766e+00,1.220836877822875977e+00
1.761523632358844280e+09,-2.925981998443603516e+00,1.748319625854492188e+00,1.427313804626464844e+00,1.217362880706787109e+00
1.761523632379863739e+09,-2.922647237777709961e+00,1.775069475173950195e+00,1.407717108726501465e+00,1.215297460556030273e+00
1.761523632399122477e+09,-2.916775465011596680e+00,1.805519580841064453e+00,1.385702610015869141e+00,1.211905956268310547e+00
1.761523632419430256e+09,-2.910287618637084961e+00,1.837796449661254883e+00,1.362523794174194336e+00,1.207546234130859375e+00
1.761523632439005613e+09,-2.903507709503173828e+00,1.865024209022521973e+00,1.342326521873474121e+00,1.202637672424316406e+00
1.761523632459674835e+09,-2.896820306777954102e+00,1.887445449829101562e+00,1.324706673622131348e+00,1.198103308677673340e+00
1.761523632479046106e+09,-2.886562585830688477e+00,1.915079712867736816e+00,1.304684996604919434e+00,1.197089910507202148e+00
1.761523632500055790e+09,-2.876489877700805664e+00,1.941981315612792969e+00,1.283805251121520996e+00,1.194665312767028809e+00
1.761523632520205975e+09,-2.865815162658691406e+00,1.965497970581054688e+00,1.265313148498535156e+00,1.193658113479614258e+00
1.761523632539540052e+09,-2.851059198379516602e+00,1.994051098823547363e+00,1.244468331336975098e+00,1.192590832710266113e+00
